movie_id,site_id,site_name,title,actress,description,release_date,sample_url,aff_link,original_id,sample_movie_url_2,provider_name
223206,2486,"Hey動画","イク時の癖が強い！！　おばちゃんゴザ掻き　痙攣ビクビク絶頂熟女たち part3","素人","使い込まれ、味を覚え、性感のピークを迎える50代。そんな身体を持て余し、辛抱たまらずにＡＶ出演を決心した熟女たちが魅せる、これ以上無い濃厚なＳＥＸだけを抜粋した、ヌキどころ満載の20人4時間オムニバス。男優のテクニックに溺れ、逞しい肉棒でガン突きされ、人生初の快楽を味わいリアルにイキまくる姿は必見。MILFs women in their 50s are used to their bodies、 but now they are entering the peak of their sexuality. This 4hours collection features 20 MILFs in their 50s、 and who have decided to appear in porn because they can't deny their desires.",2026/05/18,http://www.heydouga.com/moviepages/4269/1034/index.html,https://clear-tv.com/Direct/2240-352-162667/moviepages/4269/1034/index.html,155778,,STRIX,,
223321,2390,javholic.com,"初めて尽くしの現役JDのオマンコに記念すべき初生発射 後編","素人","今回の初撮り女子は、現役女子大生。まずいろいろお話しを聞いていったんですが現在彼氏はいない模様で、Ｈの経験は5人くらいのご様子、でも最近はご無沙汰みたいで持っている電マでオナニーをして過ごす毎日だそうです まずはカラダと感度チェック。気持ちむっちりとした色白のカラダと、意外にも大きいオッパイ。見てるだけでチンポが反応しちゃいました！",2026/05/18,http://jp.javholic.com/movie/73926,https://clear-tv.com/Direct/2240-524-162667/movie/73926,90995,,,,
223320,2390,javholic.com,"本番しないと誘ったJDにエロ着衣させバックからだまし打ち","素人","最近はやりの「童貞を殺すセーター」で細身のJDをコスプレ撮影！「普通のコスプレ撮影で、露出はあるけどただ撮るだけですよー」と言って捕まえたJD。まあ、実はこっちはどうにかうまくヤる気満々ですけどねっ！・撮るだけ・触れることは禁止という条件で来てもらいました！が撮影しながら徐々に触れていき、流れでなんとか挿入を狙う！",2026/05/18,http://jp.javholic.com/movie/73925,https://clear-tv.com/Direct/2240-524-162667/movie/73925,90994,,,,
223319,2390,javholic.com,"お淑やかなスレンダー美女を自宅に連れ込み中出し","素人","いつも行く飲食店でちょい顔見知り程度だった女性が1週間前に別れ的”なことがあったとかで、なぜか私の部屋に行っていいか？と連絡が。迎えに行き連れ帰り、話をしながら体を弄ると抵抗しないので全裸にしてみるとキレイな体にちょっと生え始めのほぼパイパン！手マン攻めで昇天！69をした後自分から背面騎乗位で挿入！安全日のようなので気持ちよく中出しフィニッシュ！",2026/05/18,http://jp.javholic.com/movie/73924,https://clear-tv.com/Direct/2240-524-162667/movie/73924,90993,,,,
223318,2390,javholic.com,"大きな目が可愛い激エロ美女が興奮しすぎて濡れ過ぎ　前編","素人","彼氏が4年程いないという可愛い24歳の女性。寂しくなった時はたまに自慰をするとか。男性との触れ合いはご無沙汰でまずはスキンシップから。軽くボディタッチするとエロスイッチON！本人もびっくりするくらいの激濡れで慌ててパンツを脱がすとオマンコは糸引き状態。クリも超勃起！マン汁なのか潮なのかわからないくらいの濡れっぷり！",2026/05/18,http://jp.javholic.com/movie/73922,https://clear-tv.com/Direct/2240-524-162667/movie/73922,90991,,,,
223196,2486,"Hey動画","めちゃくちゃ可愛い男の娘のはじめて沢山貰っちゃいました",SORA,"全国クラスに可愛い男の娘の色んなはじめてを貰っちゃいました。めちゃくちゃ可愛い男の娘の初撮り、初手コキ射精、初フェラ抜き、初口内射精、そして初ごっくんを貰って来ました。正に中性的なルックスで艶美な雰囲気を醸し出すモデル、ソラさん。グラビア撮影で見せる笑顔は最高にキュートです。男性の手で抜かれた事が無いという事だったので、カメラマンの熟達した手淫と口淫で大量射精をさせ、逝った後も手コキを辞めず、ビチャビチャのままに永遠と手コキをして悶絶させてあげました。その後はお返しとしてソラさんのご奉仕を堪能。恥ずかしさと照れからか唇にも体温を感じる程、火照っていて最高に気持ち良かったです。兜合わせまで堪能すると、最後は初めてのフェラ抜きに挑戦して貰いました。一生懸命手と口で愛撫してドロドロの大量精子を口で受け止めるソラさん。そして初めての精飲をカメラに収めさせて貰っちゃいました。今後も色んな作品に参加する予定なのでお楽しみに！SORAさんの続編　⇒　https://www.heydouga.com/moviepages/4404/018/index.html",2026/05/18,http://www.heydouga.com/moviepages/4404/010/index.html,https://clear-tv.com/Direct/2240-352-162667/moviepages/4404/010/index.html,155606,,IMEDAMAFC2,,
223293,2486,"Hey動画","完ナマSTYLE＠みかん 低身長恥ずかしがりドM生徒みかんたんと半中半外円光","みかん","低身長の恥ずかしがりんぼ円光女子みかんちゃん。円光アプリで見つけた引っ込み思案な彼女を見て、勃起しないおじさんがいるだろうか？出せよ出せよと肉厚まんちょが錆びかけた中年男の股間を擦り倒し、青春時代を思い出すどっぷりとしたザーメンで完全中出し完了の妊娠確定発射成功です。Mikan is a short and shy Enko girl. Who wouldn't get an erection when they see this shy girl they found on the Enkou app? She rubs down the crotch of a rusty middle-aged man with her thick cunt、 and she successfully completes a full cumshot inside of him、 which reminds him of his youth and confirms that she is pregnant.",2026/05/17,http://www.heydouga.com/moviepages/4229/2738/index.html,https://clear-tv.com/Direct/2240-352-162667/moviepages/4229/2738/index.html,155853,,EAGLE,,
223205,2486,"Hey動画","イク時の癖が強い！！　おばちゃんゴザ掻き　痙攣ビクビク絶頂熟女たち part2","素人","使い込まれ、味を覚え、性感のピークを迎える50代。そんな身体を持て余し、辛抱たまらずにＡＶ出演を決心した熟女たちが魅せる、これ以上無い濃厚なＳＥＸだけを抜粋した、ヌキどころ満載の20人4時間オムニバス。男優のテクニックに溺れ、逞しい肉棒でガン突きされ、人生初の快楽を味わいリアルにイキまくる姿は必見。MILFs women in their 50s are used to their bodies、 but now they are entering the peak of their sexuality. This 4hours collection features 20 MILFs in their 50s、 and who have decided to appear in porn because they can't deny their desires.",2026/05/17,http://www.heydouga.com/moviepages/4269/1033/index.html,https://clear-tv.com/Direct/2240-352-162667/moviepages/4269/1033/index.html,155777,,STRIX,,
223219,2486,"Hey動画","【素人・人妻】あずみVol.01　 スレンダーで綺麗な人妻が、恥の底辺に落とされる動画です。","あずみ","困っている人妻にお金を貸して返せない場合は身体で利息の返済をさせています。その際の動画ため、不快に思われるシーンもあると思いますのであしからず。かなりハードな内容となりますが、規定に合わせて編集しております。スレンダーで綺麗な人妻が、恥の底辺に落とされる動画です。内容が女性からするととても醜い姿を撮られれているのでそういった内容が好きな方は是非みてください。",2026/05/17,http://www.heydouga.com/moviepages/4254/580/index.html,https://clear-tv.com/Direct/2240-352-162667/moviepages/4254/580/index.html,155157,,"人妻金融業",,
223313,2390,javholic.com,"初めて尽くしの現役JDのオマンコに記念すべき初生発射","素人","今回の初撮り女子は、現役女子大生。まずいろいろお話しを聞いていったんですが現在彼氏はいない模様で、Ｈの経験は5人くらいのご様子、でも最近はご無沙汰みたいで持っている電マでオナニーをして過ごす毎日だそうです まずはカラダと感度チェック。気持ちむっちりとした色白のカラダと、意外にも大きいオッパイ。見てるだけでチンポが反応しちゃいました！",2026/05/17,http://jp.javholic.com/movie/73920,https://clear-tv.com/Direct/2240-524-162667/movie/73920,90989,,,,
223311,2390,javholic.com,"ブロンド美熟女45歳の校長先生に二連続発射  前編","素人","元々は日本で言う出会い系サイトの掲示板で知り合ったのは美しい熟女。文章も知的だった。職業は小〇校の校長先生で数学を教えている才女。もちろん人もいる公園での野外露出。パンツにローターを入れて公開オナニー。部屋に戻っての情事。旦那とは全くセックスしておらず、ディルドでオマンコを弄ると感じまくり！シャワールームでチンポを洗った後自ら望んでのフェラ！",2026/05/17,http://jp.javholic.com/movie/73918,https://clear-tv.com/Direct/2240-524-162667/movie/73918,90987,,,,
220736,2477,"カリビアンコムプレミアム","むっちり可愛い熟女","今田美玲","歳を重ねても可愛い熟女！カラダは見るからに弾力性ある抱き心地が良さそうなナイスボディ！ムチカワ熟女こと今田美玲さんが、たっぷりねっとりといやらしい舌を使って大奉仕だっ！亀頭の先から玉袋、ケツの穴までを丁寧に舐めまわし、プリプリのお尻を突き出してハメ狂っちゃいます！雪のような白い柔肌を紅色に染め喘ぎまくるむっちり可愛い熟女をお見逃しなく！",2026/05/17,http://www.caribbeancompr.com/moviepages/051726_001/index.html,https://clear-tv.com/Direct/2240-290-162667/moviepages/051726_001/index.html,38024,,,,
